DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,ACC_DISTANCE,Unnamed: 7
150220615,12.844714999999999,77.660149,0,2016-07-01,16:41:19,00:00:00,12371682
150220615,12.844861,77.660164,5,2016-07-01,16:41:29,00:00:00,12371682
150220615,12.845134,77.660263,16,2016-07-01,16:41:39,00:00:00,12371682
150220615,12.845187,77.660614,15,2016-07-01,16:41:49,00:00:00,12371682
150220615,12.845512,77.661743,15,2016-07-01,16:42:09,00:00:00,12371892
150220615,12.845506,77.661957,8,2016-07-01,16:42:19,00:00:00,12371892
150220615,12.845403,77.663788,19,2016-07-01,16:42:49,00:00:00,12372018
150220615,12.845398,77.664337,18,2016-07-01,16:42:59,00:00:00,12372125
150220615,12.845428,77.66444399999999,0,2016-07-01,16:43:09,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:43:19,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:43:28,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:43:38,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:43:48,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:43:58,00:00:00,12372125
150220615,12.845429,77.66444399999999,0,2016-07-01,16:44:08,00:00:00,12372125
150220615,12.845415,77.66452,6,2016-07-01,16:44:18,00:00:00,12372125
150220615,12.845405,77.66465,0,2016-07-01,16:44:28,00:00:00,12372125
150220615,12.845448,77.664734,7,2016-07-01,16:44:38,00:00:00,12372125
150220615,12.845466,77.66507,9,2016-07-01,16:44:48,00:00:00,12372230
150220615,12.845476,77.665123,0,2016-07-01,16:44:58,00:00:00,12372230
150220615,12.845481,77.665131,0,2016-07-01,16:45:09,00:00:00,12372230
150220615,12.845487,77.665138,0,2016-07-01,16:45:19,00:00:00,12372230
150220615,12.845489,77.665146,0,2016-07-01,16:45:29,00:00:00,12372230
150220615,12.845482,77.66544300000001,14,2016-07-01,16:45:39,00:00:00,12372230
150220615,12.845462,77.665718,17,2016-07-01,16:45:49,00:00:00,12372230
150220615,12.845521000000002,77.667587,7,2016-07-01,16:46:18,00:00:00,12372466
150220615,12.845522,77.66765600000001,0,2016-07-01,16:46:28,00:00:00,12372466
150220615,12.84556,77.667854,12,2016-07-01,16:46:38,00:00:00,12372466
150220615,12.845577,77.66791500000001,14,2016-07-01,16:46:41,00:00:00,12372466
150220615,12.846007,77.668846,18,2016-07-01,16:46:58,00:00:00,12372569
150220615,12.84595,77.668869,0,2016-07-01,16:47:08,00:00:00,12372677
150220615,12.845943,77.66893,10,2016-07-01,16:47:18,00:00:00,12372677
150220615,12.90882,77.627792,8,2016-07-01,16:57:25,00:00:00,12381239
150220615,12.909089999999999,77.62763199999999,18,2016-07-01,16:57:35,00:00:00,12381239
150220615,12.91107,77.626358,14,2016-07-01,16:58:15,00:00:00,12381453
150220615,12.91122,77.626266,7,2016-07-01,16:58:25,00:00:00,12381453
150220615,12.911419,77.62616700000001,11,2016-07-01,16:58:35,00:00:00,12381558
150220615,12.911708,77.625946,19,2016-07-01,16:58:45,00:00:00,12381558
150220615,12.911823,77.625916,0,2016-07-01,16:58:55,00:00:00,12381558
150220615,12.911823,77.625916,0,2016-07-01,16:59:05,00:00:00,12381558
150220615,12.911824000000001,77.625916,0,2016-07-01,16:59:15,00:00:00,12381558
150220615,12.91185,77.6259,10,2016-07-01,16:59:25,00:00:00,12381558
150220615,12.916698,77.62291,0,2016-07-01,17:01:17,00:00:00,12382255
150220615,12.9167,77.62291,0,2016-07-01,17:01:26,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:01:36,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:01:46,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:01:56,00:00:00,12382255
150220615,12.916704,77.622787,8,2016-07-01,17:00:45,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:06,00:00:00,12382255
150220615,12.916704,77.622787,0,2016-07-01,17:00:49,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:16,00:00:00,12382255
150220615,12.916704,77.622787,0,2016-07-01,17:00:55,00:00:00,12382255
150220615,12.916704,77.622787,0,2016-07-01,17:01:05,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:26,00:00:00,12382255
150220615,12.916698,77.62291,0,2016-07-01,17:01:15,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:36,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:46,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:02:56,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:06,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:16,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:26,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:36,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:46,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:03:56,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:04:05,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:04:15,00:00:00,12382255
150220615,12.916701,77.62291,0,2016-07-01,17:04:25,00:00:00,12382255
150220615,12.917000999999999,77.622864,14,2016-07-01,17:04:35,00:00:00,12382255
150220615,12.91685,77.62928000000001,19,2016-07-01,17:05:55,00:00:00,12383001
150220615,12.916863000000001,77.62955500000001,8,2016-07-01,17:06:05,00:00:00,12383001
150220615,12.916799000000001,77.630493,14,2016-07-01,17:06:26,00:00:00,12383111
150220615,12.916784,77.630905,15,2016-07-01,17:06:36,00:00:00,12383111
150220615,12.916758,77.631302,13,2016-07-01,17:06:46,00:00:00,12383211
150220615,12.916718,77.631737,16,2016-07-01,17:06:56,00:00:00,12383211
150220615,12.916653,77.63202700000001,0,2016-07-01,17:07:06,00:00:00,12383320
150220615,12.916648,77.63205,0,2016-07-01,17:07:16,00:00:00,12383320
150220615,12.91657,77.63230899999999,5,2016-07-01,17:07:26,00:00:00,12383320
150220615,12.916574,77.632347,0,2016-07-01,17:07:36,00:00:00,12383320
150220615,12.916566,77.63237,0,2016-07-01,17:07:46,00:00:00,12383320
150220615,12.916580999999999,77.632362,0,2016-07-01,17:07:56,00:00:00,12383320
150220615,12.916576,77.63237,0,2016-07-01,17:08:06,00:00:00,12383320
150220615,12.916502000000001,77.632378,10,2016-07-01,17:08:15,00:00:00,12383320
150220615,12.914197,77.63230899999999,17,2016-07-01,17:08:55,00:00:00,12383544
150220615,12.913828,77.632317,6,2016-07-01,17:09:05,00:00:00,12383652
150220615,12.91364,77.63233199999999,6,2016-07-01,17:09:15,00:00:00,12383652
150220615,12.913632000000002,77.632416,0,2016-07-01,17:09:25,00:00:00,12383652
150220615,12.913745,77.632439,0,2016-07-01,17:09:35,00:00:00,12383652
150220615,12.913780000000001,77.632385,0,2016-07-01,17:09:45,00:00:00,12383652
150220615,12.913786,77.63237,0,2016-07-01,17:09:55,00:00:00,12383652
150220615,12.913795,77.632324,0,2016-07-01,17:10:05,00:00:00,12383652
150220615,12.913795,77.63233199999999,0,2016-07-01,17:10:15,00:00:00,12383652
150220615,12.913812,77.632347,0,2016-07-01,17:10:24,00:00:00,12383652
150220615,12.913936999999999,77.632362,0,2016-07-01,17:10:34,00:00:00,12383652
150220615,12.913967999999999,77.632347,0,2016-07-01,17:10:44,00:00:00,12383652
150220615,12.913983,77.632378,0,2016-07-01,17:10:54,00:00:00,12383652
150220615,12.914347,77.632339,19,2016-07-01,17:11:04,00:00:00,12383762
150220615,12.914647,77.632317,13,2016-07-01,17:11:14,00:00:00,12383762
150220615,12.916504,77.632286,0,2016-07-01,17:11:44,00:00:00,12384009
150220615,12.916522,77.632271,0,2016-07-01,17:11:54,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:04,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:14,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:24,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:34,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:44,00:00:00,12384009
150220615,12.916521000000001,77.632271,0,2016-07-01,17:12:54,00:00:00,12384009
150220615,12.916523,77.632263,0,2016-07-01,17:13:04,00:00:00,12384009
150220615,12.916563,77.632072,0,2016-07-01,17:13:13,00:00:00,12384009
150220615,12.916596,77.631813,9,2016-07-01,17:13:23,00:00:00,12384009
150220615,12.916623,77.63164499999999,0,2016-07-01,17:13:34,00:00:00,12384009
150220615,12.916651,77.63164499999999,0,2016-07-01,17:13:44,00:00:00,12384009
150220615,12.916621000000001,77.631508,6,2016-07-01,17:13:54,00:00:00,12384009
150220615,12.91662,77.631416,5,2016-07-01,17:14:04,00:00:00,12384009
150220615,12.916646,77.631065,13,2016-07-01,17:14:14,00:00:00,12384122
150220615,12.916678,77.630836,0,2016-07-01,17:14:24,00:00:00,12384122
150220615,12.916677,77.63072199999999,11,2016-07-01,17:14:34,00:00:00,12384122
150220615,12.916692,77.630501,0,2016-07-01,17:14:44,00:00:00,12384122
150220615,12.916691,77.630493,0,2016-07-01,17:14:54,00:00:00,12384122
150220615,12.916671000000001,77.63046999999999,0,2016-07-01,17:15:04,00:00:00,12384122
150220615,12.916688,77.630211,13,2016-07-01,17:15:14,00:00:00,12384231
150220615,12.916716000000001,77.63000500000001,0,2016-07-01,17:15:24,00:00:00,12384231
150220615,12.916725999999999,77.629921,5,2016-07-01,17:15:34,00:00:00,12384231
150220615,12.916723,77.62982199999999,0,2016-07-01,17:15:43,00:00:00,12384231
150220615,12.916732000000001,77.629784,0,2016-07-01,17:15:53,00:00:00,12384231
150220615,12.916724,77.629807,0,2016-07-01,17:16:03,00:00:00,12384231
150220615,12.916727,77.629807,0,2016-07-01,17:16:13,00:00:00,12384231
150220615,12.916733,77.629799,0,2016-07-01,17:16:23,00:00:00,12384231
150220615,12.916731,77.629791,0,2016-07-01,17:16:33,00:00:00,12384231
150220615,12.916730000000001,77.629799,0,2016-07-01,17:16:43,00:00:00,12384231
150220615,12.916730000000001,77.629791,0,2016-07-01,17:16:53,00:00:00,12384231
150220615,12.916730000000001,77.629738,0,2016-07-01,17:17:03,00:00:00,12384231
150220615,12.916723,77.629494,8,2016-07-01,17:17:13,00:00:00,12384231
150220615,12.91675,77.629189,7,2016-07-01,17:17:23,00:00:00,12384341
150220615,12.916732000000001,77.628761,16,2016-07-01,17:17:33,00:00:00,12384341
150220615,12.916771,77.628517,0,2016-07-01,17:17:43,00:00:00,12384341
150220615,12.916778,77.628433,0,2016-07-01,17:17:53,00:00:00,12384341
150220615,12.916782000000001,77.628403,0,2016-07-01,17:18:03,00:00:00,12384341
150220615,12.916755,77.628342,6,2016-07-01,17:18:13,00:00:00,12384341
150220615,12.916762,77.62818100000001,0,2016-07-01,17:18:23,00:00:00,12384444
150220615,12.916883,77.627937,18,2016-07-01,17:18:32,00:00:00,12384444
150220615,12.91746,77.625748,9,2016-07-01,17:19:02,00:00:00,12384714
150220615,12.917464,77.625725,0,2016-07-01,17:19:12,00:00:00,12384714
150220615,12.917466000000001,77.62571700000001,0,2016-07-01,17:19:22,00:00:00,12384714
150220615,12.917485000000001,77.625465,18,2016-07-01,17:19:32,00:00:00,12384714
150220615,12.917316,77.62368000000001,15,2016-07-01,17:20:02,00:00:00,12384837
150220615,12.916889,77.62344399999999,18,2016-07-01,17:20:12,00:00:00,12384955
150220615,12.916701,77.623421,0,2016-07-01,17:20:22,00:00:00,12384955
150220615,12.916688,77.623421,0,2016-07-01,17:20:32,00:00:00,12384955
150220615,12.916688,77.623421,0,2016-07-01,17:20:42,00:00:00,12384955
150220615,12.916580999999999,77.623451,12,2016-07-01,17:20:52,00:00:00,12384955
150220615,12.915605000000001,77.62395500000001,10,2016-07-01,17:21:13,00:00:00,12385064
150220615,12.915424,77.624054,0,2016-07-01,17:21:22,00:00:00,12385167
150220615,12.915288,77.624123,5,2016-07-01,17:21:32,00:00:00,12385167
150220615,12.915248,77.624146,0,2016-07-01,17:21:42,00:00:00,12385167
150220615,12.915248,77.624146,0,2016-07-01,17:21:52,00:00:00,12385167
150220615,12.915066,77.624252,10,2016-07-01,17:22:02,00:00:00,12385167
150220615,12.845612,77.667831,7,2016-07-01,17:32:25,00:00:00,12394641
150220615,12.845619000000001,77.667816,0,2016-07-01,17:32:29,00:00:00,12394641
150220615,12.845621000000001,77.667816,0,2016-07-01,17:32:39,00:00:00,12394641
150220615,12.845621000000001,77.667816,0,2016-07-01,17:32:49,00:00:00,12394641
150220615,12.845619000000001,77.667801,0,2016-07-01,17:32:59,00:00:00,12394641
150220615,12.845583,77.66765600000001,0,2016-07-01,17:33:09,00:00:00,12394641
150220615,12.845538000000001,77.667465,15,2016-07-01,17:33:19,00:00:00,12394641
150220615,12.845403,77.665543,13,2016-07-01,17:33:49,00:00:00,12394881
150220615,12.845419,77.6651,18,2016-07-01,17:33:59,00:00:00,12394881
150220615,12.845412,77.664902,6,2016-07-01,17:34:09,00:00:00,12394881
150220615,12.845460000000001,77.663956,18,2016-07-01,17:34:29,00:00:00,12394992
150220615,12.84551,77.66154499999999,15,2016-07-01,17:35:09,00:00:00,12395235
150220615,12.845434,77.66111,16,2016-07-01,17:35:19,00:00:00,12395355
150220615,12.845341000000001,77.660782,9,2016-07-01,17:35:29,00:00:00,12395355
150220615,12.845249,77.660454,14,2016-07-01,17:35:39,00:00:00,12395355
150220615,12.845001,77.660164,13,2016-07-01,17:35:49,00:00:00,12395471
150220615,12.843979,77.660286,12,2016-07-01,17:36:08,00:00:00,12395588
150220615,12.843727000000001,77.660294,12,2016-07-01,17:36:18,00:00:00,12395588
150220615,12.843174000000001,77.66040799999999,19,2016-07-01,17:36:28,00:00:00,12395588
150220615,12.842737,77.660461,13,2016-07-01,17:36:38,00:00:00,12395689
150220615,12.842362,77.660507,16,2016-07-01,17:36:48,00:00:00,12395689
150220615,12.841864,77.660477,13,2016-07-01,17:36:58,00:00:00,12395795
150220615,12.841613,77.660393,11,2016-07-01,17:37:08,00:00:00,12395795
150220615,12.841207,77.660286,17,2016-07-01,17:37:18,00:00:00,12395795
150220615,12.840777000000001,77.66019399999999,12,2016-07-01,17:37:28,00:00:00,12395911
150220615,12.840561,77.660164,7,2016-07-01,17:37:38,00:00:00,12395911
150220615,12.840316,77.66011,7,2016-07-01,17:37:48,00:00:00,12395911
150220615,12.840157000000001,77.660049,0,2016-07-01,17:37:58,00:00:00,12395911
150220615,12.839911,77.65995799999999,13,2016-07-01,17:38:08,00:00:00,12396014
150220615,12.839504,77.659775,6,2016-07-01,17:38:18,00:00:00,12396014
150220615,12.839326,77.659622,11,2016-07-01,17:38:28,00:00:00,12396114
150220615,12.839085,77.659325,10,2016-07-01,17:38:38,00:00:00,12396114
150220615,12.838856,77.659035,9,2016-07-01,17:38:47,00:00:00,12396114
150220615,12.838084,77.65857700000001,13,2016-07-01,17:39:07,00:00:00,12396231
150220615,12.83645,77.657738,13,2016-07-01,17:39:38,00:00:00,12396464
150220615,12.835956,77.657471,17,2016-07-01,17:39:48,00:00:00,12396464
150220615,12.83562,77.65731,0,2016-07-01,17:39:58,00:00:00,12396574
150220615,12.835617,77.657257,0,2016-07-01,17:40:08,00:00:00,12396574
150220615,12.835806,77.657219,8,2016-07-01,17:40:18,00:00:00,12396574
150220615,12.836047,77.657326,12,2016-07-01,17:40:28,00:00:00,12396574
150220615,12.836202,77.657387,0,2016-07-01,17:40:38,00:00:00,12396574
150220615,12.836202,77.657387,0,2016-07-01,17:40:48,00:00:00,12396574
150220615,12.836264,77.657387,0,2016-07-01,17:40:58,00:00:00,12396675
150220615,12.836216,77.657555,0,2016-07-01,17:41:08,00:00:00,12396675
150220615,12.836319,77.657669,12,2016-07-01,17:41:17,00:00:00,12396675
150220615,12.836594999999999,77.657822,7,2016-07-01,17:41:27,00:00:00,12396675
150220615,12.836828,77.657951,13,2016-07-01,17:41:37,00:00:00,12396675
150220615,12.837736999999999,77.65837900000001,18,2016-07-01,17:41:57,00:00:00,12396793
150220615,12.838225999999999,77.658638,16,2016-07-01,17:42:07,00:00:00,12396906
150220615,12.83845,77.658737,13,2016-07-01,17:42:17,00:00:00,12396906
150220615,12.838685,77.658867,8,2016-07-01,17:42:27,00:00:00,12396906
150220615,12.838734,77.65885899999999,0,2016-07-01,17:42:37,00:00:00,12396906
150220615,12.838734,77.65885899999999,0,2016-07-01,17:42:47,00:00:00,12396906
150220615,12.838738000000001,77.658867,0,2016-07-01,17:42:57,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:43:07,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:43:17,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:43:27,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:43:37,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:43:47,00:00:00,12396906
150220615,12.838742,77.65885899999999,0,2016-07-01,17:43:57,00:00:00,12396906
150220615,12.838742,77.658867,0,2016-07-01,17:44:06,00:00:00,12396906
150220615,12.83874,77.65885899999999,0,2016-07-01,17:44:16,00:00:00,12396906
150220615,12.838734,77.658836,0,2016-07-01,17:44:26,00:00:00,12396906
150220615,12.838739,77.658836,0,2016-07-01,17:44:36,00:00:00,12396906
150220615,12.838741,77.658836,0,2016-07-01,17:44:46,00:00:00,12396906
150220615,12.838747999999999,77.658852,0,2016-07-01,17:44:56,00:00:00,12396906
150220615,12.83876,77.65885899999999,0,2016-07-01,17:45:06,00:00:00,12396906
150220615,12.838776,77.658875,0,2016-07-01,17:45:16,00:00:00,12397006
150220615,12.838777,77.65888199999999,0,2016-07-01,17:45:26,00:00:00,12397006
150220615,12.838778999999999,77.65889,0,2016-07-01,17:45:36,00:00:00,12397006
150220615,12.838778999999999,77.65889,0,2016-07-01,17:45:46,00:00:00,12397006
150220615,12.838780999999999,77.65889,0,2016-07-01,17:45:56,00:00:00,12397006
150220615,12.838786,77.658897,0,2016-07-01,17:46:06,00:00:00,12397006
150220615,12.838786,77.658897,0,2016-07-01,17:46:16,00:00:00,12397006
150220615,12.838786,77.658897,0,2016-07-01,17:46:26,00:00:00,12397006
150220615,12.838786,77.658897,0,2016-07-01,17:46:36,00:00:00,12397006
150220615,12.838788000000001,77.65889,0,2016-07-01,17:46:46,00:00:00,12397006
150220615,12.838796,77.65889,0,2016-07-01,17:46:56,00:00:00,12397006
150220615,12.838796,77.65888199999999,0,2016-07-01,17:47:06,00:00:00,12397006
150220615,12.838794,77.65888199999999,0,2016-07-01,17:47:16,00:00:00,12397006
150220615,12.838799,77.65889,0,2016-07-01,17:47:26,00:00:00,12397006
150220615,12.838802000000001,77.658905,0,2016-07-01,17:47:36,00:00:00,12397006
150220615,12.8388,77.65892,0,2016-07-01,17:47:46,00:00:00,12397006
150220615,12.838795,77.658936,0,2016-07-01,17:47:56,00:00:00,12397006
150220615,12.83879,77.658951,0,2016-07-01,17:48:06,00:00:00,12397006
150220615,12.838857,77.658958,0,2016-07-01,17:48:16,00:00:00,12397006
150220615,12.838936,77.65905,0,2016-07-01,17:48:26,00:00:00,12397006
150220615,12.839042,77.65918,10,2016-07-01,17:48:36,00:00:00,12397006
150220615,12.839108,77.65933199999999,7,2016-07-01,17:48:46,00:00:00,12397006
150220615,12.839360000000001,77.659561,14,2016-07-01,17:48:56,00:00:00,12397006
150220615,12.839775999999999,77.659798,15,2016-07-01,17:49:05,00:00:00,12397118
150220615,12.840019,77.65984300000001,7,2016-07-01,17:49:15,00:00:00,12397118
150220615,12.840074000000001,77.659859,0,2016-07-01,17:49:25,00:00:00,12397118
150220615,12.840193,77.659897,7,2016-07-01,17:49:35,00:00:00,12397118
150220615,12.840461999999999,77.659973,10,2016-07-01,17:49:45,00:00:00,12397222
150220615,12.842869,77.660362,18,2016-07-01,17:50:25,00:00:00,12397468
150220615,12.844072,77.660202,18,2016-07-01,17:50:45,00:00:00,12397584
150220615,12.844485,77.660156,11,2016-07-01,17:50:55,00:00:00,12397584
150220615,12.844526,77.660172,0,2016-07-01,17:51:05,00:00:00,12397684
150220615,12.844531,77.660179,0,2016-07-01,17:51:15,00:00:00,12397684
150220615,12.844542,77.660179,0,2016-07-01,17:51:25,00:00:00,12397684
150220615,12.844696,77.660202,10,2016-07-01,17:51:35,00:00:00,12397684
150220615,12.844867,77.66019399999999,5,2016-07-01,17:51:44,00:00:00,12397684
150220615,12.845198,77.660423,17,2016-07-01,17:51:54,00:00:00,12397684
150220615,12.845275,77.660774,16,2016-07-01,17:52:04,00:00:00,12397789
150220615,12.845392,77.661232,13,2016-07-01,17:52:14,00:00:00,12397789
150220615,12.845432,77.661804,11,2016-07-01,17:52:24,00:00:00,12397910
150220615,12.84544,77.66214000000001,19,2016-07-01,17:52:34,00:00:00,12397910
150220615,12.845463,77.66346,18,2016-07-01,17:52:54,00:00:00,12398029
150220615,12.845462,77.664017,19,2016-07-01,17:53:04,00:00:00,12398029
150220615,12.845433,77.664177,0,2016-07-01,17:53:14,00:00:00,12398154
150220615,12.845429,77.664185,0,2016-07-01,17:53:24,00:00:00,12398154
150220615,12.845428,77.664185,0,2016-07-01,17:53:34,00:00:00,12398154
150220615,12.845427,77.664185,0,2016-07-01,17:53:45,00:00:00,12398154
150220615,12.845427,77.664192,0,2016-07-01,17:53:55,00:00:00,12398154
150220615,12.845428,77.6642,0,2016-07-01,17:54:05,00:00:00,12398154
150220615,12.845481,77.664467,0,2016-07-01,17:54:15,00:00:00,12398154
150220615,12.845454,77.664612,0,2016-07-01,17:54:25,00:00:00,12398154
150220615,12.84543,77.66481,0,2016-07-01,17:54:34,00:00:00,12398154
150220615,12.845438,77.664833,0,2016-07-01,17:54:44,00:00:00,12398154
150220615,12.84545,77.664879,0,2016-07-01,17:54:54,00:00:00,12398154
150220615,12.845444,77.664909,0,2016-07-01,17:55:04,00:00:00,12398154
150220615,12.845444,77.664932,0,2016-07-01,17:55:14,00:00:00,12398154
150220615,12.845446,77.664932,0,2016-07-01,17:55:24,00:00:00,12398154
150220615,12.845453,77.66494,0,2016-07-01,17:55:34,00:00:00,12398154
150220615,12.845456,77.664932,0,2016-07-01,17:55:44,00:00:00,12398154
150220615,12.845472000000001,77.664932,0,2016-07-01,17:55:54,00:00:00,12398154
150220615,12.845549,77.664886,0,2016-07-01,17:56:04,00:00:00,12398256
150220615,12.845564,77.66489399999999,0,2016-07-01,17:56:14,00:00:00,12398256
150220615,12.845544,77.664925,0,2016-07-01,17:56:24,00:00:00,12398256
150220615,12.845536,77.66494,0,2016-07-01,17:56:34,00:00:00,12398256
150220615,12.845539,77.664963,5,2016-07-01,17:56:44,00:00:00,12398256
150220615,12.845464,77.66503900000001,0,2016-07-01,17:56:53,00:00:00,12398256
150220615,12.845438,77.665047,0,2016-07-01,17:57:03,00:00:00,12398256
150220615,12.845427,77.66503900000001,0,2016-07-01,17:57:13,00:00:00,12398256
150220615,12.845417999999999,77.66503900000001,0,2016-07-01,17:57:23,00:00:00,12398256
150220615,12.845419,77.66503900000001,0,2016-07-01,17:57:33,00:00:00,12398256
150220615,12.845413,77.66503900000001,0,2016-07-01,17:57:43,00:00:00,12398256
150220615,12.845410000000001,77.665054,0,2016-07-01,17:57:53,00:00:00,12398256
150220615,12.845408,77.66507,0,2016-07-01,17:58:03,00:00:00,12398256
150220615,12.845350999999999,77.6651,0,2016-07-01,17:58:13,00:00:00,12398256
150220615,12.845326,77.66510799999999,0,2016-07-01,17:58:23,00:00:00,12398256
150220615,12.845311,77.665092,0,2016-07-01,17:58:33,00:00:00,12398256
150220615,12.845279,77.665062,0,2016-07-01,17:58:43,00:00:00,12398256
150220615,12.845252,77.665031,0,2016-07-01,17:58:53,00:00:00,12398256
150220615,12.845263000000001,77.665031,0,2016-07-01,17:59:03,00:00:00,12398256
150220615,12.845278,77.665031,0,2016-07-01,17:59:13,00:00:00,12398256
150220615,12.845325,77.66507,0,2016-07-01,17:59:23,00:00:00,12398256
150220615,12.845335,77.665077,0,2016-07-01,17:59:33,00:00:00,12398256
150220615,12.845341000000001,77.66510799999999,0,2016-07-01,17:59:42,00:00:00,12398256
150220615,12.845359,77.66532099999999,8,2016-07-01,17:59:52,00:00:00,12398256
150220615,12.845405,77.665543,7,2016-07-01,18:00:02,00:00:00,12398256
150220615,12.84543,77.66573299999999,9,2016-07-01,18:00:22,00:00:00,12398356
150220615,12.845425,77.665573,0,2016-07-01,18:00:12,00:00:00,12398356
150220615,12.845448,77.665848,0,2016-07-01,18:00:32,00:00:00,12398356
150220615,12.845449,77.666,13,2016-07-01,18:00:43,00:00:00,12398356
150220615,12.84562,77.667549,5,2016-07-01,18:01:13,00:00:00,12398561
150220615,12.845626,77.66758,9,2016-07-01,18:01:23,00:00:00,12398561
150220615,12.846043,77.668472,16,2016-07-01,18:01:43,00:00:00,12398682
150220615,12.846083,77.668571,0,2016-07-01,18:01:53,00:00:00,12398682
150220615,12.846083,77.668571,0,2016-07-01,18:02:03,00:00:00,12398682
150220615,12.846084,77.668571,0,2016-07-01,18:02:13,00:00:00,12398682
150220615,12.846088,77.66857900000001,0,2016-07-01,18:02:23,00:00:00,12398682
150220615,12.846127000000001,77.668633,0,2016-07-01,18:02:32,00:00:00,12398682
150220615,12.903363,77.63117199999999,0,2016-07-01,18:11:20,00:00:00,12406448
150220615,12.903400999999999,77.631149,0,2016-07-01,18:11:30,00:00:00,12406448
150220615,12.903582,77.63104200000001,15,2016-07-01,18:11:40,00:00:00,12406448
150220615,12.903926,77.630829,18,2016-07-01,18:11:50,00:00:00,12406553
150220615,12.904334,77.630569,19,2016-07-01,18:12:00,00:00:00,12406553
150220615,12.904757,77.630318,13,2016-07-01,18:12:10,00:00:00,12406658
150220615,12.904824000000001,77.63027199999999,0,2016-07-01,18:12:20,00:00:00,12406658
150220615,12.905122,77.630096,17,2016-07-01,18:12:30,00:00:00,12406658
150220615,12.905531,77.62984499999999,18,2016-07-01,18:12:39,00:00:00,12406779
150220615,12.905894,77.629631,15,2016-07-01,18:12:49,00:00:00,12406779
150220615,12.906285,77.629379,17,2016-07-01,18:12:59,00:00:00,12406779
150220615,12.906527,77.629227,0,2016-07-01,18:13:09,00:00:00,12406900
150220615,12.906613,77.629166,5,2016-07-01,18:13:19,00:00:00,12406900
150220615,12.906794999999999,77.629036,10,2016-07-01,18:13:29,00:00:00,12406900
150220615,12.907017,77.628899,10,2016-07-01,18:13:39,00:00:00,12406900
150220615,12.907343,77.6287,17,2016-07-01,18:13:50,00:00:00,12407016
150220615,12.907767,77.62844799999999,18,2016-07-01,18:14:00,00:00:00,12407016
150220615,12.908097999999999,77.628242,5,2016-07-01,18:14:10,00:00:00,12407016
150220615,12.90818,77.628204,0,2016-07-01,18:14:20,00:00:00,12407116
150220615,12.908526,77.62799100000001,15,2016-07-01,18:14:30,00:00:00,12407116
150220615,12.90878,77.627831,9,2016-07-01,18:14:40,00:00:00,12407116
150220615,12.909067,77.627647,18,2016-07-01,18:14:49,00:00:00,12407233
150220615,12.909349,77.62748,7,2016-07-01,18:14:59,00:00:00,12407233
150220615,12.909542,77.627342,7,2016-07-01,18:15:09,00:00:00,12407233
150220615,12.909635,77.627235,6,2016-07-01,18:15:19,00:00:00,12407233
150220615,12.909725,77.627174,0,2016-07-01,18:15:29,00:00:00,12407233
150220615,12.909898,77.627098,10,2016-07-01,18:15:39,00:00:00,12407340
